"Ocupacion","NoPago","TotalMonto","EstadoContrato","Producto","FechaInicioC","FechaAdjudicación","FechaUltimoPago","FechaProyectadaFin","MontoVencido","Mensualidad","Ingresos","Legal","EdadActual","AZULEstatus","AdjudicaReal","PagosPuntuales","CostoAdmin","Genero","PersonaTipo","dtEstadoContrato","GrupoOrigenVenta","SemanasAdjud","Pagos9","Domicilia_Pago","Email","timetotV","Y"
97.0,0.009140324296205595,0.5732549356453119,0.0,0.0,0.5148509826183555,0.6217275239791764,0.7053049941319178,0.5148509826183555,-0.870486886732244,0.5726289670422374,0.926246453335268,1.0,1.6166918080493877,0.0,0.0,44,-0.16602969665407374,1.0,1.0,0.0,1.0,0.2160474398624897,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.11730493127833623,1
97.0,0.8796474001253259,1.244253279008026,0.0,0.0,-0.19329719564051306,-0.6363982614497996,0.02226506793843297,-0.19329719564051306,-0.29041311652057183,1.2654239937026381,1.0805625811963155,1.0,-0.9347523667176791,0.0,0.0,55,0.7341185829283564,0.0,0.0,0.0,2.0,0.04646165872393221,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.854628852417246,1
20.0,0.009140324296205595,0.188444327340436,0.0,1.0,0.5148509826183555,0.6154059321532925,0.7053049941319178,0.5148509826183555,-0.4512206971739081,0.17569750514960367,-0.1905558632037718,1.0,1.4407301408240727,0.0,0.0,43,-0.16602969665407374,0.0,0.0,0.0,0.0,0.0803788149516437,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.04254079407098375,1
68.0,-1.3691625457665682,-1.5761111253861415,0.0,0.0,-0.17312165320332645,-0.036298580264106185,-1.4190176709776448,-0.17312165320332645,0.33332032843843096,-1.5362458696135055,-1.545043838316211,0.0,1.0008259727607853,0.0,0.0,17,-1.210622754574565,0.0,0.0,0.0,3.0,0.35171606477333567,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-1.014474577766566,0
97.0,-1.949500596319315,0.0073060415199454306,1.0,0.0,0.48832882914960357,-0.010302646531134621,-1.3974100810453376,0.48832882914960357,3.046385842031144,-0.011193410762859752,0.34528020089738737,0.0,-0.054944030591104386,0.0,2.0,7,-1.7759749386163477,1.0,0.0,1.0,0.0,-0.6657986220580092,-3.969910126265281,-0.4501619939596997,0.13916893275819892,-1.836880087047443,0
50.0,-0.2084864446610745,-0.20270169984850417,0.0,1.0,0.5348261057598085,0.6279846097660207,0.6983143032714656,0.5348261057598085,-0.1511020932809976,-0.22800945822626142,-0.17434781706993852,1.0,-1.7265798692315966,0.0,0.0,39,-0.3650067647898034,0.0,0.0,0.0,2.0,-0.08920696618691377,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.2668332056930412,1
45.0,1.1698164254016994,0.20975685878064068,0.0,0.0,-0.8681757708075971,-1.2813941458070766,-0.020455820653219915,-0.8681757708075971,-0.870486886732244,0.1977178849701054,0.2505553324745054,1.0,-0.23090569781641934,0.0,0.0,60,1.4175996950036953,1.0,0.0,0.0,0.0,0.2160474398624897,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
97.0,-1.514247058404755,-1.1902430946488176,0.0,0.0,0.48832882914960357,0.6410148296520263,-0.7347773231212539,0.48832882914960357,1.0124615667313552,-1.2477224314525723,-0.6663153970244351,0.0,-0.9347523667176791,0.0,0.0,14,-1.3952723042111752,1.0,0.0,0.0,3.0,1.2335621266938346,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-1.1640028521812709,0
18.0,0.6620206311680458,0.19776058359872906,5.0,0.0,-0.8411191658835554,-0.7070323741981962,-0.6857718740590935,-0.8411191658835554,-0.029121627956394343,0.185296132250848,-0.5304395611719405,1.0,-1.1986948675556517,0.0,0.0,51,0.6785628989521791,1.0,0.0,2.0,3.0,-0.22487559109775976,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.705100578002541,1
97.0,-1.5867893147238483,-1.510432430336238,6.0,0.0,-0.12662437659312148,0.5829593945163578,-1.3976925332013155,-0.12662437659312148,-0.22858968395851198,-1.5362458696135055,-1.6580148904107137,0.0,-1.2866757011683092,0.0,0.0,18,-1.4367928680249498,0.0,0.0,2.0,2.0,0.5213018459118931,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.6873518126327383,0
68.0,0.15422483693439232,1.4797758944145991,6.0,0.0,-0.7946218892733504,-1.2813941458070766,-0.6919858214906066,-0.7946218892733504,-0.2545022008409926,1.5087774219753625,0.5207541374840375,1.0,1.9686151425000176,1.0,2.0,45,0.16978979306508205,0.0,1.0,2.0,0.0,-1.411976059067662,-0.06540053564292464,2.2214225399257583,0.13916893275819892,0.1069874803437212,1
5.0,0.3718516058916724,0.8666167349646732,5.0,0.0,0.49487585947690255,-0.036298580264106185,0.6931595514248694,0.49487585947690255,0.17467906752446605,0.8758326584168382,0.7537811959710659,1.0,-0.3188865314290768,1.0,2.0,47,0.15882485543820496,1.0,0.0,2.0,3.0,-1.411976059067662,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.3312798919657786,1
35.0,1.097274169082606,0.7313760521388064,0.0,0.0,-0.8681757708075971,-1.3002944152456888,-0.6787105701596466,-0.8681757708075971,-0.870486886732244,0.7358056277633913,0.5336623418900246,1.0,-0.3188865314290768,0.0,0.0,59,1.113944022323379,1.0,0.0,0.0,3.0,-0.19095843487004827,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,1.004157126831951,1
11.0,0.29930934957257904,0.28298336222767406,5.0,0.0,0.46822009314432816,-0.023268360378100584,0.0428840753248175,0.46822009314432816,-0.43680633890809095,0.2733776515328549,1.0409644804621598,1.0,-1.1986948675556517,0.0,1.0,47,0.1371873785211675,1.0,0.0,2.0,3.0,-0.5301299971471632,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.25651575475842614,1
58.0,0.29930934957257904,1.6715157516914447,6.0,1.0,0.48832882914960357,0.5829593945163578,0.6983143032714656,0.48832882914960357,-0.22534020434945493,1.7063962152362755,2.305677349743487,1.0,-0.5828290322670493,0.0,0.0,47,0.10341537063038604,1.0,0.0,2.0,2.0,-0.08920696618691377,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.25651575475842614,1
50.0,-1.731873827362035,-1.4625931809785844,7.0,1.0,1.8577270704656685,1.911654786654691,0.7054462202099068,1.8577270704656685,-0.870486886732244,-1.5289057430066715,-1.2980409795700691,1.0,0.4729409710848405,0.0,0.0,20,-1.7147174870741944,0.0,0.0,2.0,2.0,0.04646165872393221,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-1.9116442242547955,1
112.0,-1.1515357768092882,-1.1260776075625896,1.0,0.0,1.804215118504786,1.905333194828807,0.7053756071709123,1.804215118504786,-0.651521953075784,-1.1816612919910672,-1.1093676760720337,1.0,1.1767876399861004,0.0,0.0,27,-1.213108140436657,0.0,0.0,1.0,4.0,1.0978935017829885,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-1.2387669893886233,1
5.0,0.6620206311680458,0.04528209198183279,6.0,0.0,-0.12662437659312148,0.5892164803032021,0.6991616597393991,-0.12662437659312148,-0.07561418236290297,0.027765722765720237,0.24065580729096653,1.0,-0.5828290322670493,0.0,0.0,51,0.4425974412217841,1.0,0.0,2.0,0.0,0.6569704708227392,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.6303364407951885,1
85.0,-0.933909007852008,-1.1925949479899522,1.0,1.0,1.1963433945446498,1.2796246161443798,0.7053756071709123,1.1963433945446498,-0.6616036718628584,-1.2499809319469828,-0.7252272772833381,1.0,-0.9347523667176791,0.0,0.0,30,-1.0223182257289956,0.0,0.0,1.0,2.0,0.2160474398624897,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-1.014474577766566,1
69.0,-0.6437399825756346,1.082959895217187,5.0,0.0,-0.16664142930793868,-0.023268360378100584,-0.7280690844167795,-0.16664142930793868,-0.3149925135634393,1.0988595822398686,2.0008302065915684,1.0,2.0565959761126753,0.0,0.0,34,-0.5733405797004681,0.0,1.0,2.0,2.0,0.5213018459118931,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.715418028937156,1
74.0,-1.1515357768092882,-1.269440388554933,1.0,1.0,1.8111629874235524,1.8733381994651497,0.6983143032714656,1.8111629874235524,-0.4762166941666547,-1.3295930743749507,-1.3637466516215968,1.0,0.9128451391481279,0.0,0.0,26,-1.213108140436657,0.0,0.0,1.0,2.0,0.2160474398624897,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.2387669893886233,1
126.0,1.1698164254016994,0.21781514697274543,0.0,0.0,-1.4625525955216683,-1.2939728234198047,-0.020385207614225447,-1.4625525955216683,-0.44672141771521373,0.20618726182414454,-0.4289209009564338,1.0,-1.0227332003303367,0.0,0.0,59,1.4930384658766096,0.0,0.0,0.0,3.0,0.0803788149516437,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
62.0,-1.3691625457665682,-1.4024112594352862,7.0,0.0,1.8308040784054493,1.8864974314292344,0.7053756071709123,1.8308040784054493,-0.870486886732244,-1.4667969794103846,-1.4851614163726474,1.0,-0.054944030591104386,0.0,0.0,25,-1.401266470113868,0.0,0.0,2.0,2.0,0.11429597117935521,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.5378235382180332,1
118.0,0.7345628874871392,-0.6018513209658017,0.0,0.0,-1.4960226179091864,-1.3330634830778216,-1.3686705741745895,-1.4960226179091864,1.2215947415706683,-0.6401857984561656,-0.5165608150812928,0.0,1.5287109744367302,1.0,2.0,47,0.8697914111649157,0.0,1.0,0.0,0.0,-0.08920696618691377,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.7798647152098934,0
38.0,1.0247319127635126,0.7332903513699626,0.0,0.0,-0.1596267539572612,-0.03004149447726191,0.7054462202099068,-0.1596267539572612,0.13401891241626496,0.7380641282578018,0.338971679947093,1.0,0.4729409710848405,0.0,0.0,56,0.7769549392573563,0.0,0.0,0.0,3.0,0.1821302836347782,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.004157126831951,1
85.0,-1.514247058404755,-1.308218621551781,0.0,1.0,0.48832882914960357,0.5829593945163578,-0.7342124188092982,0.48832882914960357,1.0417068832128689,-1.369681458150736,-1.0396827831133972,0.0,-0.5828290322670493,0.0,0.0,13,-1.3952723042111752,1.0,0.0,0.0,0.0,-0.08920696618691377,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-1.2387669893886233,0
50.0,1.1698164254016994,1.2082826848835402,0.0,0.0,-0.8011689196006494,-0.023268360378100584,0.6913942254500077,-0.8011689196006494,-0.870486886732244,1.228158735544866,2.205808610391903,1.0,1.9686151425000176,0.0,0.0,60,1.3477164925283986,0.0,1.0,0.0,0.0,1.538816532743238,-2.0176553309541028,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
45.0,-0.4261132136183546,-1.3610350489104406,0.0,0.0,-1.4760474947677336,-1.3002944152456888,-2.088994184957153,-1.4760474947677336,0.595278376922415,-1.4238854700165864,-1.1847787649701682,0.0,0.9128451391481279,0.0,0.0,30,-0.18708237689767776,1.0,0.0,0.0,0.0,0.2499645960902012,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-0.49112561731509863,0
125.0,1.097274169082606,-0.057825710892485005,4.0,0.0,-1.4960226179091864,-1.3002944152456888,-0.6984116080391032,-1.4960226179091864,-0.10694249859381201,-0.07838380047157016,-0.012558518237003831,1.0,-1.1107140339429942,0.0,0.0,57,1.3092661112501496,0.0,0.0,2.0,3.0,0.6908876270504506,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
80.0,0.009140324296205595,0.003896765746362648,5.0,0.0,-1.5160645474825507,-1.9456773358372035,-2.0906888978930205,-1.5160645474825507,1.8672413438933122,-0.015145786628078013,0.1230261551100926,0.0,1.4407301408240727,0.0,1.0,37,0.2730064059260851,0.0,0.0,2.0,3.0,-0.6657986220580092,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.03222334313636872,0
94.0,0.009140324296205595,0.07058730467559163,6.0,0.0,0.46822009314432816,-0.062036489840919216,0.01463885972703047,0.46822009314432816,-0.46921781500868565,0.05373847845144023,-0.8064616162894367,1.0,1.7046726416620452,1.0,2.0,43,-0.0933687099799682,0.0,1.0,2.0,3.0,-1.411976059067662,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.04254079407098375,1
42.0,1.1698164254016994,0.8191329983213772,0.0,0.0,-1.4625525955216683,-0.055779404054074944,-0.021726855355120332,-1.4625525955216683,-0.870486886732244,0.8267102726634113,0.4679566698384968,1.0,1.0008259727607853,0.0,0.0,60,1.4930384658766096,0.0,0.0,0.0,0.0,2.420662594663737,-2.993782728609692,2.2214225399257583,0.13916893275819892,1.0789212640393033,1
69.0,0.29930934957257904,-0.9169723215459709,6.0,0.0,-1.5292254145690598,-1.9907025510868663,-1.4476865648093986,-1.5292254145690598,-0.3687339070978444,-0.9654098696512682,-0.6762149222079741,1.0,1.7046726416620452,1.0,2.0,46,0.5450830582409953,0.0,1.0,2.0,0.0,-1.411976059067662,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.3312798919657786,1
50.0,0.29930934957257904,0.021954988493601932,6.0,0.0,-0.12662437659312148,-0.6363982614497996,0.6856745692914559,-0.12662437659312148,-0.4766332941165338,0.0034868424508080692,0.2785069329927329,1.0,-0.14292486420376185,1.0,2.0,47,0.15955585127999675,0.0,0.0,2.0,0.0,-1.411976059067662,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.25651575475842614,1
126.0,-0.933909007852008,-0.8993425371980855,0.0,0.0,-1.4760474947677336,-1.3002944152456888,-2.1404004773451257,-1.4760474947677336,1.4113976787355904,-0.9473418656959847,-0.786759620090825,0.0,0.20899847024686805,0.0,0.0,22,-0.6553583131495089,0.0,0.0,0.0,3.0,0.2499645960902012,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-0.7901821661445085,0
53.0,0.08168258061529896,0.17027671606570208,5.0,1.0,-0.16664142930793868,-0.062036489840919216,-0.034225363257141095,-0.16664142930793868,2.4616461523808257,0.1570648760707176,0.44932226949301185,0.0,-1.1107140339429942,0.0,0.0,37,0.04698249164405859,1.0,0.0,2.0,0.0,-0.36054421600860576,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.1069874803437212,0
15.0,1.1698164254016994,-0.17082405979444268,0.0,0.0,-1.5361732834878261,-1.3002944152456888,-1.3689530263305671,-1.5361732834878261,-0.14143697444380227,-0.19526120105731012,-0.41028650061094885,1.0,0.12101763663421057,0.0,0.0,58,1.3301725923253953,1.0,0.0,0.0,3.0,1.5727336889709496,-2.0176553309541028,2.2214225399257583,0.13916893275819892,1.1536854012466558,1
28.0,-0.6437399825756346,-0.9503905166955817,6.0,0.0,-0.8411191658835554,-1.313711671365932,-1.432928439659555,-0.8411191658835554,0.11268899498245455,-0.9998520021910273,-0.8860460344316121,0.0,0.033036803021553096,1.0,2.0,31,-0.4633988050949805,0.0,0.0,2.0,0.0,-1.14063880924597,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-0.715418028937156,0
58.0,0.22676709325348568,-0.3973950473677049,1.0,0.0,0.5013560833722903,0.0022760310815935544,0.6991616597393991,0.5013560833722903,-0.2104259261437828,-0.42901600222879005,-0.18298563806341853,1.0,-0.3188865314290768,1.0,2.0,45,0.03587135484882314,1.0,0.0,1.0,3.0,-0.6657986220580092,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.18175161755107366,1
28.0,-1.2966202894474748,-1.4350181563393118,7.0,0.0,1.8242570480781504,1.8864974314292344,0.6984555293494545,1.8242570480781504,-0.6985144274221475,-1.5001098617029385,-0.8933250970665673,1.0,0.6489026383101555,0.0,0.0,25,-1.3386932260564892,0.0,0.0,2.0,3.0,0.2499645960902012,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.3882952638033283,1
97.0,1.1698164254016994,0.26435996542171253,0.0,0.0,-1.4890747489904201,-0.675037378834539,0.6990910467004047,-1.4890747489904201,-0.008791550402293796,0.25418039733036624,0.8666551938971024,1.0,1.5287109744367302,0.0,0.0,58,1.49479285589691,0.0,1.0,0.0,3.0,1.81015378256493,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
50.0,1.1698164254016994,0.18298401667632883,0.0,0.0,-1.4690996258489672,-1.2813941458070766,-0.6645879623607531,-1.4690996258489672,-0.870486886732244,0.1700512539135776,-0.19870841335492148,1.0,-1.1986948675556517,0.0,0.0,60,1.3880674629953063,1.0,0.0,0.0,0.0,0.48738468968418164,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
62.0,-0.933909007852008,-1.0253490051612801,1.0,1.0,1.2028236184400376,1.2733675303575356,0.7053756071709123,1.2028236184400376,-0.4017286231282699,-1.0772056441245847,-1.1350870307155416,1.0,1.4407301408240727,0.0,0.0,29,-1.0223182257289956,1.0,1.0,1.0,2.0,-0.055289809959202275,-2.0176553309541028,-0.4501619939596997,0.13916893275819892,-1.014474577766566,1
50.0,0.3718516058916724,2.8263942464266756,6.0,0.0,-0.12662437659312148,-0.6363982614497996,0.6856745692914559,-0.12662437659312148,-0.870486886732244,2.8988844762849846,3.150630940409071,1.0,-0.14292486420376185,1.0,2.0,49,0.21686592527647436,0.0,0.0,2.0,0.0,-1.411976059067662,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.25651575475842614,1
62.0,-0.4986554699374479,-0.910545745555661,1.0,0.0,1.1493784729110663,0.5956670842071653,0.6925946471129136,1.1493784729110663,-0.36690086731837634,-0.9591989932916395,-0.627396675469542,1.0,-0.23090569781641934,1.0,2.0,35,-0.6252412844676865,1.0,0.0,1.0,3.0,-1.411976059067662,-3.969910126265281,-0.4501619939596997,0.13916893275819892,-0.49112561731509863,1
97.0,-1.949500596319315,-1.634005003562677,7.0,1.0,1.8777690000390328,1.9183634147148125,0.7053756071709123,1.8777690000390328,-0.5871989208144495,-1.5362458696135055,-1.43721665715041,1.0,0.29697930385952553,0.0,0.0,15,-1.8996594350475213,1.0,0.0,2.0,2.0,-0.22487559109775976,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-1.9864083614621482,1
28.0,0.9521896564444192,-0.0434866980800633,5.0,0.0,-0.8280919116608687,-0.6812944646213832,-0.02758773759166114,-0.8280919116608687,0.6652671685021054,-0.06370354725790235,0.10351826724841301,0.0,0.560921804697498,0.0,0.0,53,0.9089727882849565,0.0,0.0,2.0,3.0,0.0803788149516437,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.004157126831951,0
5.0,-1.949500596319315,-1.4014085312665854,6.0,0.0,0.48832882914960357,0.6028272545405644,-1.4128743365851262,0.48832882914960357,0.9000629002539716,-1.4656677291631794,-1.322110413349654,0.0,-0.23090569781641934,0.0,0.0,7,-1.7702731710503716,0.0,0.0,2.0,2.0,0.3856332210010472,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-1.6873518126327383,0
50.0,0.7345628874871392,-0.34562692673086903,5.0,0.0,-0.8481338412342329,-0.675037378834539,-0.020738272809197787,-0.8481338412342329,-0.870486886732244,-0.3759412406101449,-0.03798671037511354,1.0,-0.4948481986543918,0.0,0.0,54,1.1930377724052523,1.0,0.0,2.0,0.0,0.6569704708227392,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.6303364407951885,1
50.0,-0.13594418834198113,0.3134936456880526,1.0,0.0,0.5348261057598085,0.00904916518075488,0.7053049941319178,0.5348261057598085,-0.870486886732244,0.30443203333099844,0.49212315778654764,1.0,-0.6708098658797067,1.0,2.0,42,-0.29907093986018246,0.0,0.0,1.0,0.0,-1.2423902779291047,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.2668332056930412,1
62.0,-1.4417048020856615,-1.5369318011218132,7.0,1.0,1.8377519473242154,1.8864974314292344,0.7053049941319178,1.8377519473242154,-0.7140952655476263,-1.5362458696135055,-1.6925661743846339,1.0,-0.3188865314290768,0.0,0.0,23,-1.4645707100130383,1.0,0.0,2.0,2.0,-0.055289809959202275,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.5378235382180332,1
75.0,0.29930934957257904,1.6448158352721294,6.0,0.0,0.5013560833722903,-0.017011274591256315,0.7002914683633107,0.5013560833722903,-0.22933956386829438,1.6792942093033503,0.7619337461222155,1.0,0.9128451391481279,0.0,2.0,47,0.09128083965664205,0.0,0.0,2.0,2.0,-1.1067216530182586,-2.0176553309541028,-0.4501619939596997,0.13916893275819892,0.25651575475842614,1
97.0,0.6620206311680458,0.6946215069006092,1.0,0.0,-0.12662437659312148,0.0022760310815935544,0.7003620814023052,-0.12662437659312148,-0.3741497064462729,0.6979757444820166,1.5885440989477133,1.0,0.29697930385952553,1.0,2.0,52,0.4425974412217841,0.0,0.0,1.0,3.0,0.2160474398624897,-0.06540053564292464,2.2214225399257583,0.13916893275819892,0.6303364407951885,1
23.0,-0.4261132136183546,-0.42485156776885824,0.0,0.0,-0.1796686835306254,-0.6363982614497996,-0.7201604240493992,-0.1796686835306254,0.7588355172449535,-0.4572472584089205,-0.7691928155984668,0.0,0.12101763663421057,0.0,0.0,33,-0.3688079431671208,0.0,0.0,0.0,0.0,-0.25879274732547125,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.1920690684856887,0
